Product Name,Product ID,Price,Price per unit,Brand,Category,Image URL,Minimum Quantity,Product Link,cgid,tracking_date,source
Gelatina Pronta Vegetal Manga,4321721,0.84,"€6,46/kg",Koala,Laticínios e Ovos/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5f97d53f/images/col/432/4321721-frente.png?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/gelatina-pronta-vegetal-manga-koala-4321721.html,biologicos,2025-04-21,Continente
Creme Vegetal de Aveia para Culinária,2857586,1.89,"€7,56/lt",Oatly,Laticínios e Ovos/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw32d39234/images/col/285/2857586-frente.jpg?sw=280&sh=280,emb. 250 ml,https://www.continente.pt/produto/creme-vegetal-de-aveia-para-culinaria-oatly-2857586.html,biologicos,2025-04-21,Continente
Tablete de Chocolate 92% Cacau com Açúcar de Coco,5884950,3.98,"€49,75/kg",Vivani,"Mercearia/Chocolate, Gomas e Rebuçados/Chocolates",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw3de47d69/images/col/588/5884950-frente.jpg?sw=280&sh=280,emb. 80 gr,https://www.continente.pt/produto/tablete-de-chocolate-92--cacau-com-acucar-de-coco-vivani-5884950.html,biologicos,2025-04-21,Continente
"Saqueta de Fruta Manga, Iogurte e Aveia +6M",7577561,1.2,"€12,00/kg",Hero Solo,"Mercearia/Alimentação Infantil/Boiões, Saquetas e Puré de Fruta",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4f9949f6/images/col/757/7577561-frente.jpg?sw=280&sh=280,emb. 100 gr,https://www.continente.pt/produto/saqueta-de-fruta-manga-iogurte-e-aveia-6m-hero-solo-7577561.html,biologicos,2025-04-21,Continente
Tiras Braseadas Proteína Vegetal,7011817,3.59,"€20,51/kg",Garden Gourmet,Bio e Saudável/Vegetariano e Vegan/Alternativas Carne e Peixe,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd70bb9f5/images/col/701/7011817-frente.jpg?sw=280&sh=280,emb. 175 gr (25 un),https://www.continente.pt/produto/tiras-braseadas-proteina-vegetal-garden-gourmet-7011817.html,biologicos,2025-04-21,Continente
Proteína Whey Chocolate,7790122,26.99,"€26,99/kg",Way Up,Bio e Saudável/Nutrição Desportiva/Energia e Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa1de8d16/images/col/779/7790122-frente.jpg?sw=280&sh=280,emb. 1 kg,https://www.continente.pt/produto/proteina-whey-chocolate-way-up-7790122.html,biologicos,2025-04-21,Continente
Biscoitos Cacau,5895602,2.89,"€13,14/kg",Seara,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw11ca466e/images/col/589/5895602-frente.jpg?sw=280&sh=280,emb. 220 gr,https://www.continente.pt/produto/biscoitos-cacau-seara-5895602.html,biologicos,2025-04-21,Continente
Iogurte Skyr Mirtilo,7450116,0.69,"€4,60/kg",Continente Equilíbrio,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw68f6765d/images/col/745/7450116-cima.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/iogurte-skyr-mirtilo-continente-equilibrio-7450116.html,biologicos,2025-04-21,Continente
Iogurte Líquido Proteína Banana,7771325,1.99,"€6,03/lt",Lindahls,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4e5d7f02/images/col/777/7771325-frente.jpg?sw=280&sh=280,emb. 330 ml,https://www.continente.pt/produto/iogurte-liquido-proteina-banana-lindahls-7771325.html,biologicos,2025-04-21,Continente
Sabonete Sólido Jasmim,8120436,0.59,"€0,59/un",MyLabel,Beleza e Higiene/Corpo/Sabonetes,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb5a7d1a4/images/col/812/8120436-frente.png?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/sabonete-solido-jasmim-mylabel-8120436.html,biologicos,2025-04-21,Continente
Papel Higiénico 3 Folhas Pure Natural,7255012,3.49,"€0,58/un",Colhogar,"Beleza e Higiene/Papel Higiénico/Papel Higiénico 3, 4 e 5 Folhas",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwece8ac46/images/col/725/7255012-hero.jpg?sw=280&sh=280,emb. 6 rolos,https://www.continente.pt/produto/papel-higienico-3-folhas-pure-natural-colhogar-7255012.html,biologicos,2025-04-21,Continente
Pedaços de Caju Zero Desperdício,7832166,1.99,"€9,95/kg",Continente,"Frescos/Frutas/Frutos Secos, Desidratados e Sementes/Frutos Secos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfbd176e7/images/col/783/7832166-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/pedacos-de-caju-zero-desperdicio-continente-7832166.html,biologicos,2025-04-21,Continente
Creme Vegetal para Barrar Sabor a Manteiga,7621885,1.79,"€7,96/kg",Planta,Laticínios e Ovos/Manteigas e Cremes para Barrar/Cremes para Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf5afef65/images/col/762/7621885-frente.jpg?sw=280&sh=280,emb. 225 gr,https://www.continente.pt/produto/creme-vegetal-para-barrar-sabor-a-manteiga-planta-7621885.html,biologicos,2025-04-21,Continente
Palmiers Mini,8042238,2.0,"€8,00/kg",Virgen del Brezo,Frescos/Padaria e Pastelaria/Biscoitos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwcdbc3721/images/col/804/8042238-topshot.jpg?sw=280&sh=280,emb. 180 gr,https://www.continente.pt/produto/palmiers-mini-virgen-del-brezo-8042238.html,biologicos,2025-04-21,Continente
Bolachas Wafers de Limão Cubos,5687470,1.69,"€13,52/kg",Vieira,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8b57b835/images/col/568/5687470-frente.jpg?sw=280&sh=280,emb. 125 gr,https://www.continente.pt/produto/bolachas-wafers-de-limao-cubos-vieira-5687470.html,biologicos,2025-04-21,Continente
Espinafre Biológico,7382576,1.69,"€5,63/kg",Continente Bio,"Frescos/Legumes/Couves, Brócolos e Espinafres",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa2755122/images/col/738/7382576-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/espinafre-biologico-continente-bio-7382576.html,biologicos,2025-04-21,Continente
Bolachas Digestivas,4778667,0.99,"€2,48/kg",Continente,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8bec71b9/images/col/477/4778667-hero.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bolachas-digestivas-continente-4778667.html,biologicos,2025-04-21,Continente
Estufado de Grão com Tofu,7647840,10.99,"€2,75/un",Cozinha Continente,Bio e Saudável/Vegetariano e Vegan/Refeições,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb9460390/images/col/764/7647840-amb.jpg?sw=280&sh=280,Quant. Mínima = 250 gr,https://www.continente.pt/produto/estufado-de-grao-com-tofu-cozinha-continente-7647840.html,biologicos,2025-04-21,Continente
Biscoitos Limão e Chia,5995534,2.89,"€13,14/kg",Seara,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw781cd92b/images/col/599/5995534-frente.jpg?sw=280&sh=280,emb. 220 gr,https://www.continente.pt/produto/biscoitos-limao-e-chia-seara-5995534.html,biologicos,2025-04-21,Continente
Iogurte Líquido Proteína Pêssego e Maracujá,7591767,1.99,"€6,63/kg",Yopro Danone,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc7452c87/images/col/759/7591767-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/iogurte-liquido-proteina-pessego-e-maracuja-yopro-danone-7591767.html,biologicos,2025-04-21,Continente
Yofu Soja Ananás e Maracujá Sem Açúcar,7525582,2.54,"€6,35/kg",Alpro,Laticínios e Ovos/Iogurtes/Vegegurtes e Yofu,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw8f351035/images/col/752/7525582-frente.png?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/yofu-soja-ananas-e-maracuja-sem-acucar-alpro-7525582.html,biologicos,2025-04-21,Continente
Cogumelo Pleurotus Biológico Fresco,7559249,1.99,"€13,27/kg",Continente Bio,"Frescos/Legumes/Cogumelos, Espargos e Exóticos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw90ba2790/images/col/755/7559249-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/cogumelo-pleurotus-biologico-fresco-continente-bio-7559249.html,biologicos,2025-04-21,Continente
Bebida Vegetal de Soja Baunilha,2757310,2.49,"€2,49/lt",Alpro,Laticínios e Ovos/Bebidas Vegetais/Bebida Soja,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1765e9f9/images/col/275/2757310-frente.jpg?sw=280&sh=280,emb. 1 lt,https://www.continente.pt/produto/bebida-vegetal-de-soja-baunilha-alpro-2757310.html,biologicos,2025-04-21,Continente
Bolachas Waffer Chocolate Diet Nature,7264559,2.44,"€13,56/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5aa586b9/images/col/726/7264559-frente.jpg?sw=280&sh=280,emb. 180 gr (3 un),https://www.continente.pt/produto/bolachas-waffer-chocolate-diet-nature-gullon-7264559.html,biologicos,2025-04-21,Continente
Pizza Ristorante de Salame sem Glúten,5962602,4.19,"€13,30/kg",Ristorante,Congelados/Pizzas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5ba3ab52/images/col/596/5962602-direito.png?sw=280&sh=280,emb. 315 gr,https://www.continente.pt/produto/pizza-ristorante-de-salame-sem-gluten-ristorante-5962602.html,biologicos,2025-04-21,Continente
Snack para Bebé Milho e Aveia Puffs +8M,7577612,1.45,"€58,00/kg",Hero Solo,Mercearia/Alimentação Infantil/Snacks e Bolachinhas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd7b66e77/images/col/757/7577612-frente.jpg?sw=280&sh=280,emb. 25 gr,https://www.continente.pt/produto/snack-para-bebe-milho-e-aveia-puffs-8m-hero-solo-7577612.html,biologicos,2025-04-21,Continente
Yofu Soja Liquído Manga e Maracujá,7837486,3.79,"€5,05/kg",Alpro,Laticínios e Ovos/Iogurtes/Vegegurtes e Yofu,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwace0d25a/images/col/783/7837486-frente.jpg?sw=280&sh=280,emb. 750 gr,https://www.continente.pt/produto/yofu-soja-liquido-manga-e-maracuja-alpro-7837486.html,biologicos,2025-04-21,Continente
Tofu Fumado,5344100,2.99,"€14,95/kg",Joya,Bio e Saudável/Vegetariano/Tofu e Seitan,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf95106fd/images/col/534/5344100-frente.png?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tofu-fumado-joya-5344100.html,biologicos,2025-04-21,Continente
Gelatina Pronta Vegetal Banana,4321693,0.84,"€6,46/kg",Koala,Laticínios e Ovos/Sobremesas/Gelatinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf10e6072/images/col/432/4321693-frente.png?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/gelatina-pronta-vegetal-banana-koala-4321693.html,biologicos,2025-04-21,Continente
Bolachas de Aveia e Frutos Vermelhos sem Glúten,7708104,2.59,"€16,19/kg",Nairns,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd165f30c/images/col/770/7708104-esquerdo.jpg?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/bolachas-de-aveia-e-frutos-vermelhos-sem-gluten-nairns-7708104.html,biologicos,2025-04-21,Continente
"Tortitas Vitalday de Arroz, Iogurte e Framboesa sem Glúten",7188280,2.49,"€22,23/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw55d1f831/images/col/718/7188280-frente.jpg?sw=280&sh=280,emb. 112 gr (4 un),https://www.continente.pt/produto/tortitas-vitalday-de-arroz-iogurte-e-framboesa-sem-gluten-gullon-7188280.html,biologicos,2025-04-21,Continente
Pudim Proteico Caramelo,8290953,1.69,"€11,27/kg",Yopro Danone,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4310e275/images/col/829/8290953-frente.png?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/pudim-proteico-caramelo-yopro-danone-8290953.html,biologicos,2025-04-21,Continente
Tortitas de Milho,4876371,0.94,"€7,23/kg",Salutem,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwa3d3f869/images/col/487/4876371-frente.jpg?sw=280&sh=280,emb. 130 gr,https://www.continente.pt/produto/tortitas-de-milho-salutem-4876371.html,biologicos,2025-04-21,Continente
Leite Proteína Cacau sem Lactose,6661374,2.69,"€3,59/lt",Mimosa,Laticínios e Ovos/Leite/Leite sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw420ed529/images/col/666/6661374-frente.png?sw=280&sh=280,emb. 3 x 250 ml,https://www.continente.pt/produto/leite-proteina-cacau-sem-lactose-mimosa-6661374.html,biologicos,2025-04-21,Continente
Iogurte Natural Açucarado sem Lactose,5810711,0.98,"€2,04/kg",Continente,Laticínios e Ovos/Iogurtes/Iogurtes sem Lactose,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw25780911/images/col/581/5810711-cima.jpg?sw=280&sh=280,emb. 480 gr (4 un),https://www.continente.pt/produto/iogurte-natural-acucarado-sem-lactose-continente-5810711.html,biologicos,2025-04-21,Continente
Creme Vegetal de Soja para Culinária,5458646,0.95,"€4,75/lt",Shoyce Hug,Laticínios e Ovos/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4c865466/images/col/545/5458646-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-vegetal-de-soja-para-culinaria-shoyce-hug-5458646.html,biologicos,2025-04-21,Continente
Iogurte Skyr Banana e Canela,6934346,0.69,"€4,60/kg",Continente Equilíbrio,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw22a18a6d/images/col/693/6934346-cima.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/iogurte-skyr-banana-e-canela-continente-equilibrio-6934346.html,biologicos,2025-04-21,Continente
Fraldas Cuidado Total 11-16kg T5,7454733,14.99,"€0,42/un",Dodot,Bebé/Fraldas e Toalhitas/Fraldas 13-18kg/+18kg (T5 e T6),https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwdf1d8fea/images/col/745/7454733-hero.jpg?sw=280&sh=280,emb. 36 un,https://www.continente.pt/produto/fraldas-cuidado-total-11-16kg-t5-dodot-7454733.html,biologicos,2025-04-21,Continente
Ravioli Ricotta e Espinafres com Molho de Tomate,7943899,2.99,"€9,97/kg",Iglo,Congelados/Refeições Prontas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwe8bc8dd9/images/col/794/7943899-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/ravioli-ricotta-e-espinafres-com-molho-de-tomate-iglo-7943899.html,biologicos,2025-04-21,Continente
Creme Vegetal para Barrar sabor a Manteiga,6884630,1.69,"€3,38/kg",Continente,Laticínios e Ovos/Manteigas e Cremes para Barrar/Cremes para Barrar,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1ed7d596/images/col/688/6884630-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/creme-vegetal-para-barrar-sabor-a-manteiga-continente-6884630.html,biologicos,2025-04-21,Continente
Noodles de Legumes ao Vapor,7740636,3.99,"€12,28/kg",Cozinha Continente,Frescos/Take Away/Refeições Prontas/Vegetariano e Vegan,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwce9820c9/images/col/774/7740636-frente.jpg?sw=280&sh=280,emb. 325 gr,https://www.continente.pt/produto/noodles-de-legumes-ao-vapor-cozinha-continente-7740636.html,biologicos,2025-04-21,Continente
Pudding Proteína Chocolate,7405354,1.69,"€11,27/kg",Lindahls,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4324aa01/images/col/740/7405354-frente.png?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/pudding-proteina-chocolate-lindahls-7405354.html,biologicos,2025-04-21,Continente
Creme Vegetal para Barrar,6387319,1.35,"€2,70/kg",Continente,Laticínios e Ovos/Manteigas e Cremes para Barrar/Cremes Vegetais e Margarinas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7ada8e0a/images/col/638/6387319-hero.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/creme-vegetal-para-barrar-continente-6387319.html,biologicos,2025-04-21,Continente
Bolachas Tostadas Diet Nature,7264564,3.19,"€7,98/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Maria, Torrada e Biscoitos",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwf2d0c3cd/images/col/726/7264564-direito.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/bolachas-tostadas-diet-nature-gullon-7264564.html,biologicos,2025-04-21,Continente
Yofu Soja Pêssego,8005061,1.99,"€4,97/kg",Alpro,Laticínios e Ovos/Iogurtes/Vegegurtes e Yofu,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7c0925c3/images/col/800/8005061-frente.jpg?sw=280&sh=280,emb. 400 gr,https://www.continente.pt/produto/yofu-soja-pessego-alpro-8005061.html,biologicos,2025-04-21,Continente
Creme com Esponja Autobrilhante Castanho,4083463,1.89,"€37,80/lt",Búfalo,Limpeza/Roupa/Limpeza do Calçado/Autobrilhantador,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw39d39975/images/col/408/4083463-frente.jpg?sw=280&sh=280,emb. 50 ml,https://www.continente.pt/produto/creme-com-esponja-autobrilhante-castanho-bufalo-4083463.html,biologicos,2025-04-21,Continente
Bolachas com Cobertura Chocolate Leite Finas,7545583,3.19,"€21,27/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw4d0dd16e/images/col/754/7545583-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/bolachas-com-cobertura-chocolate-leite-finas-gullon-7545583.html,biologicos,2025-04-21,Continente
Crackies de Milho com Chocolate Preto sem Glúten,7094414,2.09,"€23,22/kg",Caçarola,"Mercearia/Bolachas, Biscoitos e Tostas/Tortitas de Arroz e Milho",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd6d683f2/images/col/709/7094414-frente.jpg?sw=280&sh=280,emb. 90 gr,https://www.continente.pt/produto/crackies-de-milho-com-chocolate-preto-sem-gluten-cacarola-7094414.html,biologicos,2025-04-21,Continente
Tablete de Chocolate Culinária 85% sem Glúten,6688386,6.34,"€31,70/kg",Pantagruel,"Mercearia/Chocolate, Gomas e Rebuçados/Cacau e Chocolates de Culinária",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw7bf545cf/images/col/668/6688386-frente.jpg?sw=280&sh=280,emb. 200 gr,https://www.continente.pt/produto/tablete-de-chocolate-culinaria-85--sem-gluten-pantagruel-6688386.html,biologicos,2025-04-21,Continente
Iogurte Líquido Proteína Morango e Framboesa,6892594,1.99,"€6,63/kg",Yopro Danone,Laticínios e Ovos/Iogurtes/Iogurtes Líquidos,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw5a14b477/images/col/689/6892594-frente.png?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/iogurte-liquido-proteina-morango-e-framboesa-yopro-danone-6892594.html,biologicos,2025-04-21,Continente
Massa Penne Integral,5884009,2.65,"€5,30/kg",Rummo,"Mercearia/Arroz, Massa e Farinha/Massa",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw6b0d7fea/images/col/588/5884009-frente.jpg?sw=280&sh=280,emb. 500 gr,https://www.continente.pt/produto/massa-penne-integral-rummo-5884009.html,biologicos,2025-04-21,Continente
Waffles Cobertos com Chocolate,7321848,6.99,"€38,83/kg",Prozis,Bio e Saudável/Nutrição Desportiva/Barras e Snacks,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw37712272/images/col/732/7321848-esquerdo.jpg?sw=280&sh=280,emb. 6 x 30 gr,https://www.continente.pt/produto/waffles-cobertos-com-chocolate-prozis-7321848.html,biologicos,2025-04-21,Continente
Toalhitas Bebé Biodegradáveis,7666988,3.5,"€0,02/un",Nunex,Bebé/Fraldas e Toalhitas/Toalhitas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw9910f88d/images/col/766/7666988-frente.jpg?sw=280&sh=280,emb. 162 un (3 x 54 un),https://www.continente.pt/produto/toalhitas-bebe-biodegradaveis-nunex-7666988.html,biologicos,2025-04-21,Continente
Queijo Curado sem Lactose Light Fatiado,6278262,2.25,"€15,00/kg",Castelões,Frescos/Queijos/Fatiado e Bolas,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw79b0cd22/images/col/627/6278262-frente.jpg?sw=280&sh=280,emb. 150 gr,https://www.continente.pt/produto/queijo-curado-sem-lactose-light-fatiado-casteloes-6278262.html,biologicos,2025-04-21,Continente
Bebida Vegetal de Aveia e Chocolate,7303008,2.69,"€2,69/lt",Oatly,Laticínios e Ovos/Bebidas Vegetais/Bebida Aveia,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwfad47366/images/col/730/7303008-esquerdo.jpg?sw=280&sh=280,emb. 1 Lt,https://www.continente.pt/produto/bebida-vegetal-de-aveia-e-chocolate-oatly-7303008.html,biologicos,2025-04-21,Continente
Iogurte Proteína Morango,7646228,1.09,"€6,81/kg",Yopro Danone,Laticínios e Ovos/Iogurtes/Iogurtes Proteína,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwd64db2d4/images/col/764/7646228-frente.png?sw=280&sh=280,emb. 160 gr,https://www.continente.pt/produto/iogurte-proteina-morango-yopro-danone-7646228.html,biologicos,2025-04-21,Continente
Pão Clássico com Côdea sem Glúten,5296290,3.69,"€12,30/kg",Schär,Frescos/Padaria e Pastelaria/Pão de Forma e Embalado,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw87cf2575/images/col/529/5296290-frente.jpg?sw=280&sh=280,emb. 300 gr,https://www.continente.pt/produto/pao-classico-com-codea-sem-gluten-schar-5296290.html,biologicos,2025-04-21,Continente
Barras de Cereais Chocolate Negro e Amendoim,4402173,1.49,"€11,92/kg",Continente,Mercearia/Cereais e Barras/Barras de Cereais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwaf42e7db/images/col/440/4402173-frente.jpg?sw=280&sh=280,emb. 126 gr (6 un),https://www.continente.pt/produto/barras-de-cereais-chocolate-negro-e-amendoim-continente-4402173.html,biologicos,2025-04-21,Continente
Bolachas Golden Recheio de Creme,5597483,1.99,"€12,92/kg",Oreo,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas com Cobertura e Recheio",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw1bba980d/images/col/559/5597483-frente.png?sw=280&sh=280,emb. 154 gr,https://www.continente.pt/produto/bolachas-golden-recheio-de-creme-oreo-5597483.html,biologicos,2025-04-21,Continente
Creme Vegetal de Soja para Culinária,7100475,1.35,"€6,75/lt",Joya,Laticínios e Ovos/Natas e Bechamel/Cremes Vegetais,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwc6142b7e/images/col/710/7100475-frente.png?sw=280&sh=280,emb. 200 ml,https://www.continente.pt/produto/creme-vegetal-de-soja-para-culinaria-joya-7100475.html,biologicos,2025-04-21,Continente
Bolachas Digestivas com Chocolate Diet Nature,3749312,4.39,"€16,26/kg",Gullón,"Mercearia/Bolachas, Biscoitos e Tostas/Bolachas Fibra e Sem Açúcar",https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dw360419fa/images/col/374/3749312-direito.jpg?sw=280&sh=280,emb. 270 gr,https://www.continente.pt/produto/bolachas-digestivas-com-chocolate-diet-nature-gullon-3749312.html,biologicos,2025-04-21,Continente
